ticker,date,return
KHC,2023-02-01,-0.03923030590969434
KHC,2023-03-01,-0.006933450365880334
KHC,2023-04-01,0.026228076877653272
KHC,2023-05-01,-0.026738047304015744
KHC,2023-06-01,-0.07116690730438013
KHC,2023-07-01,0.02985167326754068
KHC,2023-08-01,-0.08540610716420749
KHC,2023-09-01,0.028844104240762114
KHC,2023-10-01,-0.06480385915840403
KHC,2023-11-01,0.11602024730002047
KHC,2023-12-01,0.06540948647507827
KHC,2024-01-01,0.004056328641571572
KHC,2024-02-01,-0.04982501081913149
KHC,2024-03-01,0.04591837071738247
KHC,2024-04-01,0.05831675275247594
KHC,2024-05-01,-0.08391610971550056
KHC,2024-06-01,-0.08905838296844104
KHC,2024-07-01,0.10555459803425604
KHC,2024-08-01,0.006248272536416355
KHC,2024-09-01,0.002338853190500867
KHC,2024-10-01,-0.04699512622318158
KHC,2024-11-01,-0.04453079659182968
KHC,2024-12-01,-0.027225598292743625
KHC,2025-01-01,-0.02832953493235446
KHC,2025-02-01,0.029155496591513952
KHC,2025-03-01,-0.009117478838585158
KHC,2025-04-01,-0.03131968729736734
KHC,2025-05-01,-0.08144335262957825
KHC,2025-06-01,-0.019529372749095386
KHC,2025-07-01,0.06351660893061739
KHC,2025-08-01,0.018572479423139
KHC,2025-09-01,-0.05533145577817766
KHC,2025-10-01,-0.05030723692141015
KHC,2025-11-01,0.03154064849995941
KHC,2025-12-01,-0.00748290489258796
KIM,2018-02-01,-0.05971087597649338
KIM,2018-03-01,-0.03743297326792383
KIM,2018-04-01,0.007638834791738658
KIM,2018-05-01,0.08660038935097902
KIM,2018-06-01,0.0989648819236415
KIM,2018-07-01,-0.01765744006526515
KIM,2018-08-01,0.04234305467637345
KIM,2018-09-01,-0.021624838073299846
KIM,2018-10-01,-0.038829313202077276
KIM,2018-11-01,0.03344520042405974
KIM,2018-12-01,-0.10397564169157181
KIM,2019-01-01,0.18317805193476833
KIM,2019-02-01,0.034097614167953205
KIM,2019-03-01,0.05173395155712002
KIM,2019-04-01,-0.06000000841122599
KIM,2019-05-01,0.015951427854088207
KIM,2019-06-01,0.062069197349963634
KIM,2019-07-01,0.03950198732100674
KIM,2019-08-01,-0.02848681314655921
KIM,2019-09-01,0.13601788447722063
KIM,2019-10-01,0.03256673581302438
KIM,2019-11-01,0.016412996174232752
KIM,2019-12-01,-0.04209055544146634
KIM,2020-01-01,-0.0675848318557919
KIM,2020-02-01,-0.08923874226032202
KIM,2020-03-01,-0.44265129554896965
KIM,2020-04-01,0.12823148238580484
KIM,2020-05-01,0.048697661136628545
KIM,2020-06-01,0.15571513250248237
KIM,2020-07-01,-0.13161968454461936
KIM,2020-08-01,0.07533628596244579
KIM,2020-09-01,-0.06088403996020442
KIM,2020-10-01,-0.08131665531089927
KIM,2020-11-01,0.4074074712485176
KIM,2020-12-01,0.03947365520349688
KIM,2021-01-01,0.11171313535577654
KIM,2021-02-01,0.11023608806265117
KIM,2021-03-01,0.022913398609932578
KIM,2021-04-01,0.12979923021815254
KIM,2021-05-01,0.014761919498881504
KIM,2021-06-01,-0.02158611703966351
KIM,2021-07-01,0.03095931411150299
KIM,2021-08-01,0.021565745375206724
KIM,2021-09-01,-0.047728138058512615
KIM,2021-10-01,0.09771274681964637
KIM,2021-11-01,-0.007964572880169385
KIM,2021-12-01,0.09946465383795422
KIM,2022-01-01,-0.008683626162415692
KIM,2022-02-01,-0.03009061991401618
KIM,2022-03-01,0.049723678875653654
KIM,2022-04-01,0.03380063159264757
KIM,2022-05-01,-0.066324338475516
KIM,2022-06-01,-0.1640590278189339
KIM,2022-07-01,0.12815843136738891
KIM,2022-08-01,-0.04658520769965313
KIM,2022-09-01,-0.1266604754327677
KIM,2022-10-01,0.17319214930298155
KIM,2022-11-01,0.07202988233162877
KIM,2022-12-01,-0.07591614289903204
KIM,2023-01-01,0.0716430896507756
KIM,2023-02-01,-0.08236887597451636
KIM,2023-03-01,-0.05240154556010701
KIM,2023-04-01,-0.005807835225533076
KIM,2023-05-01,-0.042209341213567786
KIM,2023-06-01,0.07290512190275389
KIM,2023-07-01,0.040006129166954896
KIM,2023-08-01,-0.06515286727940062
KIM,2023-09-01,-0.07127760721562115
KIM,2023-10-01,0.03271611198048907
KIM,2023-11-01,0.07692289686291898
KIM,2023-12-01,0.10300200165322781
KIM,2024-01-01,-0.036610137828209544
KIM,2024-02-01,-0.021782250316386587
KIM,2024-03-01,-0.007591104546173066
KIM,2024-04-01,-0.03824585098414346
KIM,2024-05-01,0.03918422430545365
KIM,2024-06-01,0.005165235679623681
KIM,2024-07-01,0.13071750527203418
KIM,2024-08-01,0.07040972716543736
KIM,2024-09-01,-0.0017197302394131864
KIM,2024-10-01,0.032141830180574704
KIM,2024-11-01,0.07799328260882543
KIM,2024-12-01,-0.08369184872092483
KIM,2025-01-01,-0.032264015534932744
KIM,2025-02-01,-0.015590313494424413
KIM,2025-03-01,-0.038913976765963754
KIM,2025-04-01,-0.04823964075458642
KIM,2025-05-01,0.06406414875245203
KIM,2025-06-01,-0.01128876190962358
KIM,2025-07-01,0.022265417114296193
KIM,2025-08-01,0.05935004606426242
KIM,2025-09-01,-0.028457048689616515
KIM,2025-10-01,-0.043975001650481405
KIM,2025-11-01,0.0
KIM,2025-12-01,-0.016698902028196683
KKR,2018-02-01,-0.1088039390508393
KKR,2018-03-01,-0.04684595686127857
KKR,2018-04-01,0.03152675305231578
KKR,2018-05-01,0.061604827515858496
KKR,2018-06-01,0.12636514699600387
KKR,2018-07-01,0.10181080117244456
KKR,2018-08-01,-0.04747983152835089
KKR,2018-09-01,0.052222414340268086
KKR,2018-10-01,-0.13274678698157505
KKR,2018-11-01,-0.03086679323668795
KKR,2018-12-01,-0.1391632207312118
KKR,2019-01-01,0.14365779685794888
KKR,2019-02-01,-0.009799764086061868
KKR,2019-03-01,0.06239208074050495
KKR,2019-04-01,0.04086859102466667
KKR,2019-05-01,-0.08875273213878065
KKR,2019-06-01,0.14015910341814442
KKR,2019-07-01,0.058567676497261356
KKR,2019-08-01,-0.034018585672138335
KKR,2019-09-01,0.04416707201195891
KKR,2019-10-01,0.07374310288725794
KKR,2019-11-01,0.022892915470400732
KKR,2019-12-01,-0.0066132472527730135
KKR,2020-01-01,0.09358926033058368
KKR,2020-02-01,-0.10344823862361907
KKR,2020-03-01,-0.17631453404998998
KKR,2020-04-01,0.07413727075004362
KKR,2020-05-01,0.10075361962294038
KKR,2020-06-01,0.11887095272185455
KKR,2020-07-01,0.14540183105114113
KKR,2020-08-01,0.012722756960667159
KKR,2020-09-01,-0.03774605556023314
KKR,2020-10-01,-0.005532744053235117
KKR,2020-11-01,0.11068811534061318
KKR,2020-12-01,0.07142941529404911
KKR,2021-01-01,-0.03803414040751585
KKR,2021-02-01,0.16970476578601512
KKR,2021-03-01,0.07529539878124569
KKR,2021-04-01,0.15823947348764156
KKR,2021-05-01,-0.01573001549895725
KKR,2021-06-01,0.06655148242433917
KKR,2021-07-01,0.07629982233179988
KKR,2021-08-01,0.008312352295159586
KKR,2021-09-01,-0.05095887231450824
KKR,2021-10-01,0.3086396522419168
KKR,2021-11-01,-0.06552006600803606
KKR,2021-12-01,0.0025328136717317484
KKR,2022-01-01,-0.04483206947232432
KKR,2022-02-01,-0.15514354218309823
KKR,2022-03-01,-0.025172448125019065
KKR,2022-04-01,-0.12827092488828473
KKR,2022-05-01,0.07533824532621458
KKR,2022-06-01,-0.1527269413452278
KKR,2022-07-01,0.1980988554775429
KKR,2022-08-01,-0.08835204146435294
KKR,2022-09-01,-0.14719217544274932
KKR,2022-10-01,0.13093002575752943
KKR,2022-11-01,0.0676536679874622
KKR,2022-12-01,-0.10317941683465037
KKR,2023-01-01,0.20228329567926395
KKR,2023-02-01,0.00967570790804051
KKR,2023-03-01,-0.06550887179045939
KKR,2023-04-01,0.010472270386114424
KKR,2023-05-01,-0.02977211557663373
KKR,2023-06-01,0.09119293999703726
KKR,2023-07-01,0.060357241258495176
KKR,2023-08-01,0.05776354289685459
KKR,2023-09-01,-0.01658019768592689
KKR,2023-10-01,-0.10064927823733971
KKR,2023-11-01,0.36895278200581383
KKR,2023-12-01,0.09515270217434768
KKR,2024-01-01,0.04502107498744268
KKR,2024-02-01,0.13490402350167496
KKR,2024-03-01,0.02537411511341836
KKR,2024-04-01,-0.07466689676385974
KKR,2024-05-01,0.10497459749695004
KKR,2024-06-01,0.025092154736015893
KKR,2024-07-01,0.17303315829012078
KKR,2024-08-01,0.002592143764410526
KKR,2024-09-01,0.056645354752422605
KKR,2024-10-01,0.05866132110405675
KKR,2024-11-01,0.17816834790348435
KKR,2024-12-01,-0.09069572971261608
KKR,2025-01-01,0.12953826144676994
KKR,2025-02-01,-0.18842400084576127
KKR,2025-03-01,-0.14628352986486703
KKR,2025-04-01,-0.011590710012517769
KKR,2025-05-01,0.06292119188816891
KKR,2025-06-01,0.0969763147081164
KKR,2025-07-01,0.10185682043297328
KKR,2025-08-01,-0.04836950286412656
KKR,2025-09-01,-0.06718248854528552
KKR,2025-10-01,-0.08941900552317261
KKR,2025-11-01,0.03363476387402842
KKR,2025-12-01,0.004984292500289644
KLAC,2018-02-01,0.031967111010164695
KLAC,2018-03-01,-0.032471299273119314
KLAC,2018-04-01,-0.06669087351838643
KLAC,2018-05-01,0.11293479658854899
KLAC,2018-06-01,-0.08834220318005015
KLAC,2018-07-01,0.1452258752288469
KLAC,2018-08-01,-0.010304804466743533
KLAC,2018-09-01,-0.11908573886008067
KLAC,2018-10-01,-0.09999045936254558
KLAC,2018-11-01,0.07668800383471464
KLAC,2018-12-01,-0.08458847751651344
KLAC,2019-01-01,0.19085918344841835
KLAC,2019-02-01,0.08370105225760671
KLAC,2019-03-01,0.041180855334349564
KLAC,2019-04-01,0.06758229097642521
KLAC,2019-05-01,-0.19148112375356885
KLAC,2019-06-01,0.15475157792523064
KLAC,2019-07-01,0.1532993422758404
KLAC,2019-08-01,0.08494716207846054
KLAC,2019-09-01,0.08410623308564258
KLAC,2019-10-01,0.060144300448436105
KLAC,2019-11-01,-0.030643574811177743
KLAC,2019-12-01,0.0925892786228959
KLAC,2020-01-01,-0.0697646449891306
KLAC,2020-02-01,-0.07258357997552589
KLAC,2020-03-01,-0.060244554281939755
KLAC,2020-04-01,0.14157464740008785
KLAC,2020-05-01,0.07233869348941924
KLAC,2020-06-01,0.11059208631772854
KLAC,2020-07-01,0.027509353514122203
KLAC,2020-08-01,0.026572495132910712
KLAC,2020-09-01,-0.051505959088856024
KLAC,2020-10-01,0.017755679506947564
KLAC,2020-11-01,0.27786780270518596
KLAC,2020-12-01,0.031522939238476155
KLAC,2021-01-01,0.08172740158939762
KLAC,2021-02-01,0.1112576937181724
KLAC,2021-03-01,0.06449483814045154
KLAC,2021-04-01,-0.0455508400430229
KLAC,2021-05-01,0.004883555312194421
KLAC,2021-06-01,0.026211739936320644
KLAC,2021-07-01,0.07387182748085763
KLAC,2021-08-01,-0.023552390350467745
KLAC,2021-09-01,-0.012876240303611786
KLAC,2021-10-01,0.11434668355256083
KLAC,2021-11-01,0.09488633317914119
KLAC,2021-12-01,0.05654289854473982
KLAC,2022-01-01,-0.0949522674841875
KLAC,2022-02-01,-0.10473456971677386
KLAC,2022-03-01,0.05322512096784515
KLAC,2022-04-01,-0.12784799036820116
KLAC,2022-05-01,0.14279900308187687
KLAC,2022-06-01,-0.12252945335451282
KLAC,2022-07-01,0.20201849488562473
KLAC,2022-08-01,-0.10275340000876287
KLAC,2022-09-01,-0.11751601778442855
KLAC,2022-10-01,0.045666188383929995
KLAC,2022-11-01,0.24237619235355012
KLAC,2022-12-01,-0.037711873753904945
KLAC,2023-01-01,0.040978093934202375
KLAC,2023-02-01,-0.033377274542120694
KLAC,2023-03-01,0.05556277206541327
KLAC,2023-04-01,-0.03164069033006278
KLAC,2023-05-01,0.14603914697174636
KLAC,2023-06-01,0.09857273615819695
KLAC,2023-07-01,0.059646877200354886
KLAC,2023-08-01,-0.023504152783857757
KLAC,2023-09-01,-0.08361075677997354
KLAC,2023-10-01,0.024070110418532353
KLAC,2023-11-01,0.15950594152005215
KLAC,2023-12-01,0.07028773428758783
KLAC,2024-01-01,0.021916244599810897
KLAC,2024-02-01,0.1485758780215043
KLAC,2024-03-01,0.02612150361688448
KLAC,2024-04-01,-0.013284492569657469
KLAC,2024-05-01,0.10190217940957824
KLAC,2024-06-01,0.08776141623376899
KLAC,2024-07-01,-0.0017465156689892014
KLAC,2024-08-01,-0.004422540032545053
KLAC,2024-09-01,-0.053211441764062894
KLAC,2024-10-01,-0.1396934031671353
KLAC,2024-11-01,-0.028818799193073952
KLAC,2024-12-01,-0.02343299227934781
KLAC,2025-01-01,0.17158635304180936
KLAC,2025-02-01,-0.03982434150578151
KLAC,2025-03-01,-0.03880215818903865
KLAC,2025-04-01,0.03367181962696497
KLAC,2025-05-01,0.07711792794531425
KLAC,2025-06-01,0.18631252849761193
KLAC,2025-07-01,-0.018654863176716163
KLAC,2025-08-01,-0.00799752862717662
KLAC,2025-09-01,0.23961856510958723
KLAC,2025-10-01,0.12065639046235899
KLAC,2025-11-01,-0.0275244977144099
KLAC,2025-12-01,0.006364605946269863
KMB,2018-02-01,-0.051965892719564866
KMB,2018-03-01,-0.007122063411468482
KMB,2018-04-01,-0.05134998121125611
KMB,2018-05-01,-0.02598041425190345
KMB,2018-06-01,0.04452158444462295
KMB,2018-07-01,0.09171689080859013
KMB,2018-08-01,0.014755045388268107
KMB,2018-09-01,-0.016444759971270484
KMB,2018-10-01,-0.07425600819544886
KMB,2018-11-01,0.10613618457007146
KMB,2018-12-01,-0.012394734643769612
KMB,2019-01-01,-0.013701860030373991
KMB,2019-02-01,0.04893178839381518
KMB,2019-03-01,0.06051519415269846
KMB,2019-04-01,0.04543047071265649
KMB,2019-05-01,-0.0038170875471259524
KMB,2019-06-01,0.042145866928261944
KMB,2019-07-01,0.025695857033594782
KMB,2019-08-01,0.04025039707320044
KMB,2019-09-01,0.006661525363401477
KMB,2019-10-01,-0.05775267870849243
KMB,2019-11-01,0.026038452504838272
KMB,2019-12-01,0.008875139833309786
KMB,2020-01-01,0.04922675826238532
KMB,2020-02-01,-0.08412451436314972
KMB,2020-03-01,-0.025306725580261147
KMB,2020-04-01,0.09084802022083283
KMB,2020-05-01,0.02137496824780194
KMB,2020-06-01,-0.0006362468606412319
KMB,2020-07-01,0.08381420501134906
KMB,2020-08-01,0.03762151061257768
KMB,2020-09-01,-0.06402112644076996
KMB,2020-10-01,-0.09587790344864644
KMB,2020-11-01,0.05068296607717859
KMB,2020-12-01,-0.032158634412586484
KMB,2021-01-01,-0.012610729511759122
KMB,2021-02-01,-0.028538855022630205
KMB,2021-03-01,0.0835344585530875
KMB,2021-04-01,-0.032760525572866905
KMB,2021-05-01,-0.02017708994188061
KMB,2021-06-01,0.024113884261680152
KMB,2021-07-01,0.023425376095780104
KMB,2021-08-01,0.015399434631466757
KMB,2021-09-01,-0.038967011649670535
KMB,2021-10-01,-0.0143324271028894
KMB,2021-11-01,0.00633259033992295
KMB,2021-12-01,0.09676929931537237
KMB,2022-01-01,-0.02878577280039074
KMB,2022-02-01,-0.054486097769106734
KMB,2022-03-01,-0.05370711455701904
KMB,2022-04-01,0.13739603030382463
KMB,2022-05-01,-0.04184970218838202
KMB,2022-06-01,0.016012565746165386
KMB,2022-07-01,-0.016136670942867637
KMB,2022-08-01,-0.03239987738271166
KMB,2022-09-01,-0.11747192399956541
KMB,2022-10-01,0.11607703912946765
KMB,2022-11-01,0.08974769932737026
KMB,2022-12-01,0.0008846426599302681
KMB,2023-01-01,-0.03408716598422035
KMB,2023-02-01,-0.03815079685209022
KMB,2023-03-01,0.07333075409605838
KMB,2023-04-01,0.0898845297666786
KMB,2023-05-01,-0.07322807277175158
KMB,2023-06-01,0.028150191819042325
KMB,2023-07-01,-0.05665377778472358
KMB,2023-08-01,-0.0020913710173091626
KMB,2023-09-01,-0.061942110859918076
KMB,2023-10-01,-0.000697543274400747
KMB,2023-11-01,0.03418597489946906
KMB,2023-12-01,-0.01794225789656878
KMB,2024-01-01,0.005242959120342006
KMB,2024-02-01,0.0016532179525390323
KMB,2024-03-01,0.06750869881513011
KMB,2024-04-01,0.06592740291268395
KMB,2024-05-01,-0.023657693931257717
KMB,2024-06-01,0.03675898166373859
KMB,2024-07-01,-0.014012449475797717
KMB,2024-08-01,0.0711587757068175
KMB,2024-09-01,-0.016452486926074927
KMB,2024-10-01,-0.049094060755146995
KMB,2024-11-01,0.03853042048568289
KMB,2024-12-01,-0.05963422415563968
KMB,2025-01-01,0.0006715931734186942
KMB,2025-02-01,0.09263655261350423
KMB,2025-03-01,0.0014789970048763035
KMB,2025-04-01,-0.06513600713248502
KMB,2025-05-01,0.09090890849964506
KMB,2025-06-01,-0.10322748764453216
KMB,2025-07-01,-0.024267330021825795
KMB,2025-08-01,0.03627017482686101
KMB,2025-09-01,-0.03716893301772961
KMB,2025-10-01,-0.027752735892647373
KMB,2025-11-01,-0.08846375757147784
KMB,2025-12-01,-0.01553335458358307
KMI,2018-02-01,-0.09293912867864107
KMI,2018-03-01,-0.07037015502861321
KMI,2018-04-01,0.05046467425375911
KMI,2018-05-01,0.06752468464157046
KMI,2018-06-01,0.05935214542519729
KMI,2018-07-01,0.006225527081346494
KMI,2018-08-01,0.006749081879867003
KMI,2018-09-01,0.0016949457299626491
KMI,2018-10-01,-0.04004504775873874
KMI,2018-11-01,0.01527397108220585
KMI,2018-12-01,-0.09900421387931047
KMI,2019-01-01,0.17685324538926483
KMI,2019-02-01,0.07042430915336051
KMI,2019-03-01,0.04436329514752102
KMI,2019-04-01,-0.006996601026588167
KMI,2019-05-01,0.01658896954236533
KMI,2019-06-01,0.04661630873609157
KMI,2019-07-01,-0.012451846456348448
KMI,2019-08-01,-0.005066958569610258
KMI,2019-09-01,0.01677332746845872
KMI,2019-10-01,-0.030567651834203624
KMI,2019-11-01,-0.006200699536589083
KMI,2019-12-01,0.07955123904484318
KMI,2020-01-01,-0.014170776250159833
KMI,2020-02-01,-0.07060941404223109
KMI,2020-03-01,-0.2738654474955464
KMI,2020-04-01,0.09410929177582505
KMI,2020-05-01,0.037426066000028735
KMI,2020-06-01,-0.023002119281766875
KMI,2020-07-01,-0.07053387536344213
KMI,2020-08-01,-0.0015202658764161825
KMI,2020-09-01,-0.10781467727681304
KMI,2020-10-01,-0.034873954602857804
KMI,2020-11-01,0.23534263306276437
KMI,2020-12-01,-0.049374177819482945
KMI,2021-01-01,0.02999276869947387
KMI,2021-02-01,0.06306630515695089
KMI,2021-03-01,0.13265320127610658
KMI,2021-04-01,0.024024268351793276
KMI,2021-05-01,0.0925746438773869
KMI,2021-06-01,-0.005998046171541649
KMI,2021-07-01,-0.04662638335702485
KMI,2021-08-01,-0.04952971024472108
KMI,2021-09-01,0.02827273235139738
KMI,2021-10-01,0.0011955358430144614
KMI,2021-11-01,-0.062424366192227465
KMI,2021-12-01,0.025873140436460718
KMI,2022-01-01,0.09457766173763393
KMI,2022-02-01,0.018028716703574643
KMI,2022-03-01,0.08678170306292543
KMI,2022-04-01,-0.04019029997295698
KMI,2022-05-01,0.10112219999945493
KMI,2022-06-01,-0.14880619209948887
KMI,2022-07-01,0.07338875284904223
KMI,2022-08-01,0.034282001673384466
KMI,2022-09-01,-0.09170309489378292
KMI,2022-10-01,0.08894242850422196
KMI,2022-11-01,0.07174940283493014
KMI,2022-12-01,-0.0543934738044205
KMI,2023-01-01,0.012168303457667173
KMI,2023-02-01,-0.05366088486315157
KMI,2023-03-01,0.026377455039174436
KMI,2023-04-01,-0.020559526153199337
KMI,2023-05-01,-0.04503784424853163
KMI,2023-06-01,0.06890125011814607
KMI,2023-07-01,0.028455074596011265
KMI,2023-08-01,-0.01195909182638455
KMI,2023-09-01,-0.03716601548205056
KMI,2023-10-01,-0.022919235688206196
KMI,2023-11-01,0.1036476064542089
KMI,2023-12-01,0.0039837919827536705
KMI,2024-01-01,-0.04081626799490523
KMI,2024-02-01,0.04480021570049675
KMI,2024-03-01,0.05462907283786933
KMI,2024-04-01,-0.0032714053100547646
KMI,2024-05-01,0.08288796777281138
KMI,2024-06-01,0.019497241521716502
KMI,2024-07-01,0.06341211126120938
KMI,2024-08-01,0.03454106128475676
KMI,2024-09-01,0.02410763815947825
KMI,2024-10-01,0.10955179104632795
KMI,2024-11-01,0.16693645332312723
KMI,2024-12-01,-0.030774702524898223
KMI,2025-01-01,0.002919667498625156
KMI,2025-02-01,-0.01382811978573073
KMI,2025-03-01,0.06391768940706344
KMI,2025-04-01,-0.07816338077820872
KMI,2025-05-01,0.07776524441983557
KMI,2025-06-01,0.04850211411485983
KMI,2025-07-01,-0.0455782072970059
KMI,2025-08-01,-0.028324668263126407
KMI,2025-09-01,0.04929577666182405
KMI,2025-10-01,-0.07488521478697097
KMI,2025-11-01,0.04314620541682013
KMI,2025-12-01,0.001182492530167556
KMX,2018-02-01,-0.13240863407545944
KMX,2018-03-01,0.0003230048183964218
KMX,2018-04-01,0.009041029798304567
KMX,2018-05-01,0.102719970703125
KMX,2018-06-01,0.0573128944077157
KMX,2018-07-01,0.024838719505587692
KMX,2018-08-01,0.045125906973897845
KMX,2018-09-01,-0.04330563421722222
KMX,2018-10-01,-0.09053160134731819
KMX,2018-11-01,-0.027094741099414676
KMX,2018-12-01,-0.050552446920164584
KMX,2019-01-01,-0.06296828936336762
KMX,2019-02-01,0.05648179251057717
KMX,2019-03-01,0.12399363553681142
KMX,2019-04-01,0.11547273934382396
KMX,2019-05-01,0.005394273897417312
KMX,2019-06-01,0.10922334165926273
KMX,2019-07-01,0.010710587188346388
KMX,2019-08-01,-0.05104835059118673
KMX,2019-09-01,0.05667628830317062
KMX,2019-10-01,0.05874997919256031
KMX,2019-11-01,0.04389829395369049
KMX,2019-12-01,-0.09860172482674423
KMX,2020-01-01,0.10687809903366796
KMX,2020-02-01,-0.10026796439752195
KMX,2020-03-01,-0.3834611918877977
KMX,2020-04-01,0.368196154944026
KMX,2020-05-01,0.19551936493604938
KMX,2020-06-01,0.01703577453731908
KMX,2020-07-01,0.08285871486410468
KMX,2020-08-01,0.10271216829010621
KMX,2020-09-01,-0.14046569344617676
KMX,2020-10-01,-0.059514753593228
KMX,2020-11-01,0.08144378432080024
KMX,2020-12-01,0.010483479806875362
KMX,2021-01-01,0.24687698412922776
KMX,2021-02-01,0.014688430759584037
KMX,2021-03-01,0.1100326440534165
KMX,2021-04-01,0.004372092680865469
KMX,2021-05-01,-0.13546984619933744
KMX,2021-06-01,0.12119099886449924
KMX,2021-07-01,0.03716611133257253
KMX,2021-08-01,-0.06524821248892332
KMX,2021-09-01,0.0219631021492519
KMX,2021-10-01,0.07002187518427316
KMX,2021-11-01,0.03162431996027282
KMX,2021-12-01,-0.07801772936255535
KMX,2022-01-01,-0.1463564323419787
KMX,2022-02-01,-0.01655119518032533
KMX,2022-03-01,-0.11753405523561522
KMX,2022-04-01,-0.11090385784970802
KMX,2022-05-01,0.1572627425476878
KMX,2022-06-01,-0.0885463239989619
KMX,2022-07-01,0.10013259529680907
KMX,2022-08-01,-0.11151294325927208
KMX,2022-09-01,-0.25350525983073857
KMX,2022-10-01,-0.045592221668937616
KMX,2022-11-01,0.1007776933497917
KMX,2022-12-01,-0.12211651018121572
KMX,2023-01-01,0.1570043957040832
KMX,2023-02-01,-0.020014139017645816
KMX,2023-03-01,-0.06894556884572589
KMX,2023-04-01,0.08945239746724987
KMX,2023-05-01,0.031129520822157364
KMX,2023-06-01,0.15911920799678048
KMX,2023-07-01,-0.013022656841488844
KMX,2023-08-01,-0.011257720594414877
KMX,2023-09-01,-0.1340597074844565
